                   0 a=    x, b=    x, c=x, s=    x, cout=x
               30532 a=44273, b=23154, c=0, s=59389, cout=0
               30533 a=44273, b=23154, c=0, s=50791, cout=0
               30535 a=44273, b=23154, c=0, s=34659, cout=0
               30537 a=44273, b=23154, c=0, s= 1891, cout=0
               30538 a=44273, b=23154, c=0, s= 1891, cout=1
               30540 a=58452, b=30755, c=1, s= 1891, cout=1
               30541 a=58452, b=30755, c=1, s= 1890, cout=1
               30542 a=58452, b=30755, c=1, s=28054, cout=1
               30543 a=58452, b=30755, c=1, s=31924, cout=1
               30545 a=58452, b=30755, c=1, s=23792, cout=1
               30547 a=58452, b=30755, c=1, s=23672, cout=1
               30550 a=51563, b=50897, c=1, s=23672, cout=1
               30552 a=51563, b=50897, c=1, s=53173, cout=1
               30553 a=51563, b=50897, c=1, s=36653, cout=1
               30555 a=51563, b=50897, c=1, s=36381, cout=1
               30557 a=51563, b=50897, c=1, s=35965, cout=1
               30559 a=51563, b=50897, c=1, s=34877, cout=1
               30560 a= 3206, b=48508, c=1, s=34877, cout=1
               30561 a= 3206, b=48508, c=1, s=32829, cout=1
               30562 a= 3206, b=48508, c=1, s=15997, cout=1
               30563 a= 3206, b=48508, c=1, s=43767, cout=1
               30564 a= 3206, b=48508, c=1, s=43767, cout=0
               30565 a= 3206, b=48508, c=1, s=35811, cout=0
               30567 a= 3206, b=48508, c=1, s=51651, cout=0
               30569 a= 3206, b=48508, c=1, s=51587, cout=0
               30570 a=46272, b=31797, c=1, s=51587, cout=0
               30571 a=46272, b=31797, c=1, s=51459, cout=0
               30572 a=46272, b=31797, c=1, s=45068, cout=0
               30573 a=46272, b=31797, c=1, s=12566, cout=0
               30574 a=46272, b=31797, c=1, s=12566, cout=1
               30575 a=46272, b=31797, c=1, s=12598, cout=1
               30577 a=46272, b=31797, c=1, s=12662, cout=1
               30579 a=46272, b=31797, c=1, s=12790, cout=1
               30580 a=23109, b=33911, c=0, s=12790, cout=1
               30581 a=23109, b=33911, c=0, s=12535, cout=1
               30582 a=23109, b=33911, c=0, s= 9776, cout=1
               30583 a=23109, b=33911, c=0, s=28348, cout=1
               30585 a=23109, b=33911, c=0, s=65212, cout=1
               30586 a=23109, b=33911, c=0, s=65212, cout=0
               30587 a=23109, b=33911, c=0, s=57020, cout=0
               30590 a=21051, b=50279, c=0, s=57020, cout=0
               30592 a=21051, b=50279, c=0, s=38610, cout=0
               30593 a=21051, b=50279, c=0, s= 5634, cout=0
               30594 a=21051, b=50279, c=0, s= 5634, cout=1
               30595 a=21051, b=50279, c=0, s= 5794, cout=1
               30600 a=49892, b=56778, c=0, s= 5794, cout=1
               30602 a=49892, b=56778, c=0, s=40912, cout=1
               30603 a=49892, b=56778, c=0, s=40690, cout=1
               30605 a=49892, b=56778, c=0, s=40118, cout=1
               30607 a=49892, b=56778, c=0, s=39102, cout=1
               30609 a=49892, b=56778, c=0, s=37038, cout=1
               30610 a=39138, b=48190, c=0, s=37038, cout=1
               30611 a=39138, b=48190, c=0, s=32942, cout=1
               30612 a=39138, b=48190, c=0, s=47964, cout=1
               30613 a=39138, b=48190, c=0, s= 7576, cout=1
               30615 a=39138, b=48190, c=0, s=21520, cout=1
               30617 a=39138, b=48190, c=0, s=21760, cout=1
               30619 a=39138, b=48190, c=0, s=21792, cout=1
               30620 a=20417, b=31109, c=0, s=21792, cout=1
               30622 a=20417, b=31109, c=0, s=18360, cout=0
               30623 a=20417, b=31109, c=0, s=50638, cout=0
               30625 a=20417, b=31109, c=0, s=49478, cout=0
               30627 a=20417, b=31109, c=0, s=51526, cout=0
               30630 a=17623, b= 5382, c=0, s=51526, cout=0
               30632 a=17623, b= 5382, c=0, s=44755, cout=0
               30633 a=17623, b= 5382, c=0, s=64477, cout=0
               30635 a=17623, b= 5382, c=0, s=23005, cout=0
               30640 a=51537, b=63834, c=1, s=23005, cout=0
               30641 a=51537, b=63834, c=1, s=23004, cout=0
               30642 a=51537, b=63834, c=1, s=14342, cout=1
               30643 a=51537, b=63834, c=1, s=41656, cout=1
               30645 a=51537, b=63834, c=1, s=33452, cout=1
               30647 a=51537, b=63834, c=1, s=49836, cout=1
               30650 a=50648, b=21749, c=0, s=49836, cout=1
               30651 a=50648, b=21749, c=0, s=49837, cout=1
               30652 a=50648, b=21749, c=0, s=25483, cout=1
               30653 a=50648, b=21749, c=0, s=14533, cout=1
               30655 a=50648, b=21749, c=0, s= 6877, cout=1
               30657 a=50648, b=21749, c=0, s= 6861, cout=1
               30660 a=18686, b=20492, c=1, s= 6861, cout=1
               30661 a=18686, b=20492, c=1, s= 6860, cout=1
               30662 a=18686, b=20492, c=1, s=37651, cout=0
               30663 a=18686, b=20492, c=1, s=35115, cout=0
               30665 a=18686, b=20492, c=1, s=47435, cout=0
               30667 a=18686, b=20492, c=1, s=39307, cout=0
               30669 a=18686, b=20492, c=1, s=38923, cout=0
               30670 a=34263, b=43116, c=0, s=38923, cout=0
               30671 a=34263, b=43116, c=0, s=39178, cout=0
               30672 a=34263, b=43116, c=0, s=44099, cout=1
               30673 a=34263, b=43116, c=0, s=11843, cout=1
               30680 a=56253, b=42577, c=1, s=11843, cout=1
               30681 a=56253, b=42577, c=1, s=11842, cout=1
               30682 a=56253, b=42577, c=1, s=32277, cout=1
               30683 a=56253, b=42577, c=1, s=31263, cout=1
               30685 a=56253, b=42577, c=1, s=29199, cout=1
               30687 a=56253, b=42577, c=1, s=25103, cout=1
               30689 a=56253, b=42577, c=1, s=16911, cout=1
               30690 a=38843, b=63629, c=0, s=16911, cout=1
               30691 a=38843, b=63629, c=0, s=  526, cout=1
               30692 a=38843, b=63629, c=0, s= 4308, cout=1
               30693 a=38843, b=63629, c=0, s=36960, cout=1
               30695 a=38843, b=63629, c=0, s=36872, cout=1
               30697 a=38843, b=63629, c=0, s=36936, cout=1
               30700 a=47493, b=43521, c=1, s=36936, cout=1
               30701 a=47493, b=43521, c=1, s=36937, cout=1
               30702 a=47493, b=43521, c=1, s=60667, cout=1
               30703 a=47493, b=43521, c=1, s=25999, cout=1
               30705 a=47493, b=43521, c=1, s=26503, cout=1
               30707 a=47493, b=43521, c=1, s=25479, cout=1
               30710 a=26503, b=59011, c=1, s=25479, cout=1
               30712 a=26503, b=59011, c=1, s=61703, cout=0
               30713 a=26503, b=59011, c=1, s=19459, cout=0
               30714 a=26503, b=59011, c=1, s=19459, cout=1
               30715 a=26503, b=59011, c=1, s=19979, cout=1
               30720 a=10574, b=55780, c=0, s=19979, cout=1
               30721 a=10574, b=55780, c=0, s=19978, cout=1
               30722 a=10574, b=55780, c=0, s=16292, cout=1
               30723 a=10574, b=55780, c=0, s=25142, cout=1
               30725 a=10574, b=55780, c=0, s=49970, cout=1
               30726 a=10574, b=55780, c=0, s=49970, cout=0
               30727 a=10574, b=55780, c=0, s=33586, cout=0
               30729 a=10574, b=55780, c=0, s=  818, cout=0
               30730 a= 5056, b= 3403, c=0, s=  818, cout=1
               30732 a= 5056, b= 3403, c=0, s=60691, cout=0
               30733 a= 5056, b= 3403, c=0, s=14619, cout=0
               30735 a= 5056, b= 3403, c=0, s= 4363, cout=0
               30737 a= 5056, b= 3403, c=0, s=  267, cout=0
               30739 a= 5056, b= 3403, c=0, s= 8459, cout=0
               30740 a= 3508, b=54940, c=1, s= 8459, cout=0
               30741 a= 3508, b=54940, c=1, s= 8458, cout=0
               30742 a= 3508, b=54940, c=1, s=58537, cout=0
               30743 a= 3508, b=54940, c=1, s=58369, cout=0
               30745 a= 3508, b=54940, c=1, s=58449, cout=0
               30750 a=23788, b=35588, c=0, s=58449, cout=0
               30751 a=23788, b=35588, c=0, s=58448, cout=0
               30752 a=23788, b=35588, c=0, s=59536, cout=0
               30753 a=23788, b=35588, c=0, s=59696, cout=0
               30755 a=23788, b=35588, c=0, s=60016, cout=0
               30757 a=23788, b=35588, c=0, s=60656, cout=0
               30759 a=23788, b=35588, c=0, s=57840, cout=0
               30760 a=29428, b=30626, c=0, s=57840, cout=0
               30761 a=29428, b=30626, c=0, s=60400, cout=0
               30762 a=29428, b=30626, c=0, s=14670, cout=0
               30763 a=29428, b=30626, c=0, s=59446, cout=0
               30765 a=29428, b=30626, c=0, s=60054, cout=0
               30770 a=59929, b=64890, c=0, s=60054, cout=0
               30772 a=59929, b=64890, c=0, s=63651, cout=1
               30773 a=59929, b=64890, c=0, s=51667, cout=1
               30775 a=59929, b=64890, c=0, s=60179, cout=1
               30777 a=59929, b=64890, c=0, s=61331, cout=1
               30779 a=59929, b=64890, c=0, s=59283, cout=1
               30780 a=28579, b=27495, c=0, s=59283, cout=1
               30782 a=28579, b=27495, c=0, s=62516, cout=0
               30783 a=28579, b=27495, c=0, s=54018, cout=0
               30785 a=28579, b=27495, c=0, s=56074, cout=0
               30790 a= 7493, b=42690, c=1, s=56074, cout=0
               30791 a= 7493, b=42690, c=1, s=56075, cout=0
               30792 a= 7493, b=42690, c=1, s=25672, cout=1
               30793 a= 7493, b=42690, c=1, s=33800, cout=1
               30794 a= 7493, b=42690, c=1, s=33800, cout=0
               30795 a= 7493, b=42690, c=1, s=50184, cout=0
               30800 a=13037, b=20184, c=0, s=50184, cout=0
               30801 a=13037, b=20184, c=0, s=50185, cout=0
               30802 a=13037, b=20184, c=0, s=  955, cout=0
               30803 a=13037, b=20184, c=0, s=33197, cout=0
               30805 a=13037, b=20184, c=0, s=33157, cout=0
               30807 a=13037, b=20184, c=0, s=33221, cout=0
               30810 a= 5360, b=46687, c=1, s=33221, cout=0
               30811 a= 5360, b=46687, c=1, s=33220, cout=0
               30812 a= 5360, b=46687, c=1, s=24414, cout=1
               30813 a= 5360, b=46687, c=1, s=52044, cout=1
               30814 a= 5360, b=46687, c=1, s=52044, cout=0
               30815 a= 5360, b=46687, c=1, s=52040, cout=0
               30817 a= 5360, b=46687, c=1, s=52032, cout=0
               30819 a= 5360, b=46687, c=1, s=52048, cout=0
               30820 a=22225, b=33613, c=1, s=52048, cout=0
               30822 a=22225, b=33613, c=1, s=48227, cout=0
               30823 a=22225, b=33613, c=1, s=21031, cout=0
               30824 a=22225, b=33613, c=1, s=21031, cout=1
               30825 a=22225, b=33613, c=1, s=55855, cout=1
               30826 a=22225, b=33613, c=1, s=55855, cout=0
               30827 a=22225, b=33613, c=1, s=55871, cout=0
               30829 a=22225, b=33613, c=1, s=55839, cout=0
               30830 a=  199, b=38669, c=0, s=55839, cout=0
               30831 a=  199, b=38669, c=0, s=55838, cout=0
               30832 a=  199, b=38669, c=0, s=38984, cout=0
               30833 a=  199, b=38669, c=0, s=39108, cout=0
               30835 a=  199, b=38669, c=0, s=39380, cout=0
               30837 a=  199, b=38669, c=0, s=39892, cout=0
               30839 a=  199, b=38669, c=0, s=40916, cout=0
               30840 a=53556, b=14066, c=0, s=40916, cout=0
               30841 a=53556, b=14066, c=0, s=38868, cout=0
               30842 a=53556, b=14066, c=0, s=59352, cout=0
               30843 a=53556, b=14066, c=0, s=51114, cout=0
               30845 a=53556, b=14066, c=0, s=34606, cout=0
               30847 a=53556, b=14066, c=0, s= 1574, cout=0
               30848 a=53556, b=14066, c=0, s= 1574, cout=1
               30849 a=53556, b=14066, c=0, s= 1062, cout=1
               30850 a=53451, b=37854, c=0, s= 1062, cout=1
               30851 a=53451, b=37854, c=0, s=   38, cout=1
               30852 a=53451, b=37854, c=0, s=42229, cout=1
               30853 a=53451, b=37854, c=0, s=58497, cout=1
               30855 a=53451, b=37854, c=0, s=25769, cout=1
               30860 a=28743, b= 1746, c=1, s=25769, cout=1
               30861 a=28743, b= 1746, c=1, s=25768, cout=1
               30862 a=28743, b= 1746, c=1, s=20776, cout=0
               30863 a=28743, b= 1746, c=1, s=15162, cout=0
               30865 a=28743, b= 1746, c=1, s=65306, cout=0
               30867 a=28743, b= 1746, c=1, s=30490, cout=0
               30870 a=  880, b=33564, c=1, s=30490, cout=0
               30872 a=  880, b=33564, c=1, s=33251, cout=0
               30873 a=  880, b=33564, c=1, s=34389, cout=0
               30875 a=  880, b=33564, c=1, s=34333, cout=0
               30877 a=  880, b=33564, c=1, s=34445, cout=0
               30880 a=62484, b=38495, c=0, s=34445, cout=0
               30881 a=62484, b=38495, c=0, s=34444, cout=0
               30882 a=62484, b=38495, c=0, s=25771, cout=1
               30883 a=62484, b=38495, c=0, s=20195, cout=1
               30885 a=62484, b=38495, c=0, s= 2675, cout=1
               30887 a=62484, b=38495, c=0, s=35443, cout=1
               30890 a= 3018, b=45988, c=0, s=35443, cout=1
               30892 a= 3018, b=45988, c=0, s=20566, cout=1
               30893 a= 3018, b=45988, c=0, s=61246, cout=1
               30894 a= 3018, b=45988, c=0, s=61246, cout=0
               30895 a= 3018, b=45988, c=0, s=40942, cout=0
               30897 a= 3018, b=45988, c=0, s=65390, cout=0
               30899 a= 3018, b=45988, c=0, s=49006, cout=0
               30900 a= 7181, b=59026, c=0, s=49006, cout=0
               30902 a= 7181, b=59026, c=0, s=64927, cout=0
               30903 a= 7181, b=59026, c=0, s=63135, cout=0
               30905 a= 7181, b=59026, c=0, s=58015, cout=0
               30907 a= 7181, b=59026, c=0, s=49823, cout=0
               30909 a= 7181, b=59026, c=0, s=33439, cout=0
               30910 a=31217, b=40738, c=0, s=33439, cout=0
               30911 a=31217, b=40738, c=0, s=  671, cout=0
               30912 a=31217, b=40738, c=0, s= 7891, cout=1
               30913 a=31217, b=40738, c=0, s= 5267, cout=1
               30915 a=31217, b=40738, c=0, s= 4115, cout=1
               30917 a=31217, b=40738, c=0, s= 6419, cout=1
               30920 a=44264, b=62964, c=1, s= 6419, cout=1
               30921 a=44264, b=62964, c=1, s= 6418, cout=1
               30922 a=44264, b=62964, c=1, s=42717, cout=1
               30923 a=44264, b=62964, c=1, s=41693, cout=1
               30930 a=19443, b=39515, c=1, s=41693, cout=1
               30932 a=19443, b=39515, c=1, s=10857, cout=1
               30933 a=19443, b=39515, c=1, s=26127, cout=1
               30935 a=19443, b=39515, c=1, s=58959, cout=1
               30936 a=19443, b=39515, c=1, s=58959, cout=0
               30940 a= 2489, b= 3887, c=1, s=58959, cout=0
               30942 a= 2489, b= 3887, c=1, s=12657, cout=0
               30943 a= 2489, b= 3887, c=1, s= 6601, cout=0
               30945 a= 2489, b= 3887, c=1, s= 6377, cout=0
               30950 a= 7899, b=52874, c=1, s= 6377, cout=0
               30952 a= 7899, b=52874, c=1, s=52782, cout=0
               30953 a= 7899, b=52874, c=1, s=60902, cout=0
               30955 a= 7899, b=52874, c=1, s=60774, cout=0
               30960 a=29714, b=57970, c=1, s=60774, cout=0
               30962 a=29714, b=57970, c=1, s=43863, cout=0
               30963 a=29714, b=57970, c=1, s=32261, cout=0
               30964 a=29714, b=57970, c=1, s=32261, cout=1
               30965 a=29714, b=57970, c=1, s=22149, cout=1
               30970 a=58507, b=35202, c=1, s=22149, cout=1
               30972 a=58507, b=35202, c=1, s=44524, cout=1
               30973 a=58507, b=35202, c=1, s=60430, cout=1
               30975 a=58507, b=35202, c=1, s=28174, cout=1
               30980 a=12190, b=27686, c=1, s=28174, cout=1
               30982 a=12190, b=27686, c=1, s=16575, cout=0
               30983 a=12190, b=27686, c=1, s= 7605, cout=0
               30985 a=12190, b=27686, c=1, s=40869, cout=0
               30987 a=12190, b=27686, c=1, s=39813, cout=0
               30989 a=12190, b=27686, c=1, s=39877, cout=0
               30990 a=39720, b= 7057, c=1, s=39877, cout=0
               30992 a=39720, b= 7057, c=1, s=22724, cout=1
               30993 a=39720, b= 7057, c=1, s=46794, cout=1
               30994 a=39720, b= 7057, c=1, s=46794, cout=0
               30995 a=39720, b= 7057, c=1, s=46810, cout=0
               30997 a=39720, b= 7057, c=1, s=46842, cout=0
               30999 a=39720, b= 7057, c=1, s=46778, cout=0
               31000 a=63588, b=14238, c=1, s=46778, cout=0
               31002 a=63588, b=14238, c=1, s=63993, cout=0
               31003 a=63588, b=14238, c=1, s=41975, cout=0
               31005 a=63588, b=14238, c=1, s=14307, cout=0
               31006 a=63588, b=14238, c=1, s=14307, cout=1
               31007 a=63588, b=14238, c=1, s=16323, cout=1
               31009 a=63588, b=14238, c=1, s=12163, cout=1
               31010 a=60345, b=45456, c=0, s=12163, cout=1
               31011 a=60345, b=45456, c=0, s=12034, cout=1
               31012 a=60345, b=45456, c=0, s=47825, cout=1
               31013 a=60345, b=45456, c=0, s=39257, cout=1
               31015 a=60345, b=45456, c=0, s=40265, cout=1
               31020 a=33789, b=  536, c=0, s=40265, cout=1
               31022 a=33789, b=  536, c=0, s=18053, cout=1
               31023 a=33789, b=  536, c=0, s=34581, cout=1
               31024 a=33789, b=  536, c=0, s=34581, cout=0
               31025 a=33789, b=  536, c=0, s=33813, cout=0
               31027 a=33789, b=  536, c=0, s=34325, cout=0
               31030 a=40846, b=15516, c=1, s=34325, cout=0
               31031 a=40846, b=15516, c=1, s=34324, cout=0
               31032 a=40846, b=15516, c=1, s=42211, cout=0
               31033 a=40846, b=15516, c=1, s=39979, cout=0
               31035 a=40846, b=15516, c=1, s=56363, cout=0
               31040 a=62925, b=59893, c=1, s=56363, cout=0
               31042 a=62925, b=59893, c=1, s=25345, cout=1
               31043 a=62925, b=59893, c=1, s=59331, cout=1
               31045 a=62925, b=59893, c=1, s=61379, cout=1
               31047 a=62925, b=59893, c=1, s=65475, cout=1
               31049 a=62925, b=59893, c=1, s=57283, cout=1
               31050 a= 5422, b= 2257, c=1, s=57283, cout=1
               31052 a= 5422, b= 2257, c=1, s=56836, cout=0
               31053 a= 5422, b= 2257, c=1, s= 7688, cout=0
               31055 a= 5422, b= 2257, c=1, s= 7696, cout=0
               31057 a= 5422, b= 2257, c=1, s= 7712, cout=0
               31059 a= 5422, b= 2257, c=1, s= 7744, cout=0
               31060 a=55773, b= 3859, c=1, s= 7744, cout=0
               31061 a=55773, b= 3859, c=1, s= 7808, cout=0
               31062 a=55773, b= 3859, c=1, s=54705, cout=0
               31063 a=55773, b= 3859, c=1, s=49265, cout=0
               31065 a=55773, b= 3859, c=1, s=59889, cout=0
               31067 a=55773, b= 3859, c=1, s=59633, cout=0
               31070 a=33407, b=62366, c=1, s=59633, cout=0
               31072 a=33407, b=62366, c=1, s=20446, cout=1
               31073 a=33407, b=62366, c=1, s= 5534, cout=1
               31075 a=33407, b=62366, c=1, s=46366, cout=1
               31077 a=33407, b=62366, c=1, s=62494, cout=1
               31079 a=33407, b=62366, c=1, s=30238, cout=1
               31080 a=20956, b=50908, c=0, s=30238, cout=1
               31081 a=20956, b=50908, c=0, s=30239, cout=1
               31082 a=20956, b=50908, c=0, s=37118, cout=0
               31083 a=20956, b=50908, c=0, s= 6328, cout=0
               31084 a=20956, b=50908, c=0, s= 6328, cout=1
               31090 a=47001, b=20628, c=1, s= 6328, cout=1
               31091 a=47001, b=20628, c=1, s= 6329, cout=1
               31092 a=47001, b=20628, c=1, s=26804, cout=1
               31093 a=47001, b=20628, c=1, s=51262, cout=1
               31094 a=47001, b=20628, c=1, s=51262, cout=0
               31095 a=47001, b=20628, c=1, s=34862, cout=0
               31097 a=47001, b=20628, c=1, s= 2094, cout=0
               31098 a=47001, b=20628, c=1, s= 2094, cout=1
               31100 a=25387, b=60568, c=1, s= 2094, cout=1
               31102 a=25387, b=60568, c=1, s=24720, cout=1
               31103 a=25387, b=60568, c=1, s=20964, cout=1
               31105 a=25387, b=60568, c=1, s=21380, cout=1
               31107 a=25387, b=60568, c=1, s=22468, cout=1
               31109 a=25387, b=60568, c=1, s=24516, cout=1
               31110 a=39150, b=50913, c=1, s=24516, cout=1
               31111 a=39150, b=50913, c=1, s=20420, cout=1
               31112 a=39150, b=50913, c=1, s=40568, cout=1
               31113 a=39150, b=50913, c=1, s=57280, cout=1
               31115 a=39150, b=50913, c=1, s=24528, cout=1
               31120 a=23652, b=14702, c=0, s=24528, cout=1
               31121 a=23652, b=14702, c=0, s=24529, cout=1
               31122 a=23652, b=14702, c=0, s=25812, cout=0
               31123 a=23652, b=14702, c=0, s=22486, cout=0
               31125 a=23652, b=14702, c=0, s= 5586, cout=0
               31127 a=23652, b=14702, c=0, s=38354, cout=0
               31130 a=47470, b=55549, c=0, s=38354, cout=0
               31132 a=47470, b=55549, c=0, s=37195, cout=1
               31133 a=47470, b=55549, c=0, s=36971, cout=1
               31135 a=47470, b=55549, c=0, s=37483, cout=1
               31140 a=17156, b=24826, c=1, s=37483, cout=1
               31141 a=17156, b=24826, c=1, s=37482, cout=1
               31142 a=17156, b=24826, c=1, s=53255, cout=0
               31143 a=17156, b=24826, c=1, s=58383, cout=0
               31145 a=17156, b=24826, c=1, s=42015, cout=0
               31147 a=17156, b=24826, c=1, s=42047, cout=0
               31149 a=17156, b=24826, c=1, s=42111, cout=0
               31150 a= 9913, b= 6601, c=0, s=42111, cout=0
               31151 a= 9913, b= 6601, c=0, s=42238, cout=0
               31152 a= 9913, b= 6601, c=0, s=47216, cout=0
               31153 a= 9913, b= 6601, c=0, s=12386, cout=0
               31155 a= 9913, b= 6601, c=0, s= 8258, cout=0
               31157 a= 9913, b= 6601, c=0, s=    2, cout=0
               31159 a= 9913, b= 6601, c=0, s=16514, cout=0
               31160 a=31896, b=62374, c=1, s=16514, cout=0
               31161 a=31896, b=62374, c=1, s=16515, cout=0
               31162 a=31896, b=62374, c=1, s=61645, cout=0
               31163 a=31896, b=62374, c=1, s=28763, cout=0
               31164 a=31896, b=62374, c=1, s=28763, cout=1
               31165 a=31896, b=62374, c=1, s=28791, cout=1
               31167 a=31896, b=62374, c=1, s=28719, cout=1
               31169 a=31896, b=62374, c=1, s=28703, cout=1
               31170 a=41850, b= 2133, c=1, s=28703, cout=1
               31171 a=41850, b= 2133, c=1, s=28799, cout=1
               31172 a=41850, b= 2133, c=1, s=21614, cout=1
               31173 a=41850, b= 2133, c=1, s=64908, cout=1
               31174 a=41850, b= 2133, c=1, s=64908, cout=0
               31175 a=41850, b= 2133, c=1, s=45000, cout=0
               31177 a=41850, b= 2133, c=1, s=43968, cout=0
               31179 a=41850, b= 2133, c=1, s=43984, cout=0
               31180 a=17005, b= 3906, c=1, s=43984, cout=0
               31182 a=17005, b= 3906, c=1, s=19920, cout=0
               31183 a=17005, b= 3906, c=1, s=18928, cout=0
               31185 a=17005, b= 3906, c=1, s=16816, cout=0
               31187 a=17005, b= 3906, c=1, s=20912, cout=0
               31190 a=  663, b=22795, c=1, s=20912, cout=0
               31192 a=  663, b=22795, c=1, s=18179, cout=0
               31193 a=  663, b=22795, c=1, s=27299, cout=0
               31195 a=  663, b=22795, c=1, s=31139, cout=0
               31197 a=  663, b=22795, c=1, s=24483, cout=0
               31199 a=  663, b=22795, c=1, s=23459, cout=0
               31200 a=52450, b=48182, c=0, s=23459, cout=0
               31201 a=52450, b=48182, c=0, s=23458, cout=0
               31202 a=52450, b=48182, c=0, s=28906, cout=1
               31203 a=52450, b=48182, c=0, s=26808, cout=1
               31205 a=52450, b=48182, c=0, s=18456, cout=1
               31207 a=52450, b=48182, c=0, s= 2328, cout=1
               31209 a=52450, b=48182, c=0, s=35096, cout=1
               31210 a=52940, b=63685, c=1, s=35096, cout=1
               31211 a=52940, b=63685, c=1, s=35097, cout=1
               31212 a=52940, b=63685, c=1, s=53188, cout=1
               31213 a=52940, b=63685, c=1, s=51090, cout=1
               31220 a= 5237, b=17337, c=0, s=51090, cout=1
               31221 a= 5237, b=17337, c=0, s=51091, cout=1
               31222 a= 5237, b=17337, c=0, s=42582, cout=0
               31223 a= 5237, b=17337, c=0, s=62654, cout=0
               31225 a= 5237, b=17337, c=0, s=20782, cout=0
               31227 a= 5237, b=17337, c=0, s=23086, cout=0
               31229 a= 5237, b=17337, c=0, s=23598, cout=0
               31230 a=23607, b=41160, c=1, s=23598, cout=0
               31231 a=23607, b=41160, c=1, s=20527, cout=0
               31232 a=23607, b=41160, c=1, s=64284, cout=0
               31233 a=23607, b=41160, c=1, s=62776, cout=0
               31235 a=23607, b=41160, c=1, s=60784, cout=0
               31237 a=23607, b=41160, c=1, s=56800, cout=0
               31239 a=23607, b=41160, c=1, s=48320, cout=0
               31240 a=33845, b=34668, c=1, s=48320, cout=0
               31241 a=33845, b=34668, c=1, s=31872, cout=0
               31242 a=33845, b=34668, c=1, s=33574, cout=1
               31243 a=33845, b=34668, c=1, s= 2978, cout=1
               31250 a=33977, b=44581, c=0, s= 2978, cout=1
               31251 a=33977, b=44581, c=0, s= 2979, cout=1
               31252 a=33977, b=44581, c=0, s= 8806, cout=1
               31253 a=33977, b=44581, c=0, s=13294, cout=1
               31255 a=33977, b=44581, c=0, s=13054, cout=1
               31257 a=33977, b=44581, c=0, s=13022, cout=1
               31260 a=31901, b=52829, c=1, s=13022, cout=1
               31261 a=31901, b=52829, c=1, s=13023, cout=1
               31262 a=31901, b=52829, c=1, s=43651, cout=0
               31263 a=31901, b=52829, c=1, s= 2683, cout=0
               31264 a=31901, b=52829, c=1, s= 2683, cout=1
               31265 a=31901, b=52829, c=1, s=19451, cout=1
               31267 a=31901, b=52829, c=1, s=19195, cout=1
               31270 a=56389, b= 1031, c=0, s=19195, cout=1
               31271 a=56389, b= 1031, c=0, s=19194, cout=1
               31272 a=56389, b= 1031, c=0, s= 8312, cout=1
               31273 a=56389, b= 1031, c=0, s=24652, cout=1
               31275 a=56389, b= 1031, c=0, s=57420, cout=1
               31276 a=56389, b= 1031, c=0, s=57420, cout=0
               31280 a= 3242, b=18037, c=0, s=57420, cout=0
               31282 a= 3242, b=18037, c=0, s=29393, cout=0
               31283 a= 3242, b=18037, c=0, s=21123, cout=0
               31285 a= 3242, b=18037, c=0, s=21031, cout=0
               31287 a= 3242, b=18037, c=0, s=21295, cout=0
               31289 a= 3242, b=18037, c=0, s=21311, cout=0
               31290 a= 1004, b=60588, c=0, s=21311, cout=0
               31291 a= 1004, b=60588, c=0, s=21279, cout=0
               31292 a= 1004, b=60588, c=0, s=63104, cout=0
               31293 a= 1004, b=60588, c=0, s=64664, cout=0
               31295 a= 1004, b=60588, c=0, s=59544, cout=0
               31297 a= 1004, b=60588, c=0, s=57496, cout=0
               31299 a= 1004, b=60588, c=0, s=61592, cout=0
               31300 a=19393, b=43039, c=0, s=61592, cout=0
               31302 a=19393, b=43039, c=0, s=64518, cout=0
               31303 a=19393, b=43039, c=0, s=62572, cout=0
               31305 a=19393, b=43039, c=0, s=62712, cout=0
               31307 a=19393, b=43039, c=0, s=62928, cout=0
               31309 a=19393, b=43039, c=0, s=63424, cout=0
               31310 a= 4703, b= 2331, c=1, s=63424, cout=0
               31311 a= 4703, b= 2331, c=1, s=62433, cout=0
               31312 a= 4703, b= 2331, c=1, s= 2939, cout=0
               31313 a= 4703, b= 2331, c=1, s=15227, cout=0
               31315 a= 4703, b= 2331, c=1, s= 7035, cout=0
               31320 a=64575, b=53920, c=1, s= 7035, cout=0
               31322 a=64575, b=53920, c=1, s=11936, cout=1
               31323 a=64575, b=53920, c=1, s=36576, cout=1
               31325 a=64575, b=53920, c=1, s=52960, cout=1
               31330 a=21853, b=53880, c=1, s=52960, cout=1
               31332 a=21853, b=53880, c=1, s=26458, cout=1
               31333 a=21853, b=53880, c=1, s=10206, cout=1
               31335 a=21853, b=53880, c=1, s=10198, cout=1
               31340 a=34680, b=17725, c=1, s=10198, cout=1
               31342 a=34680, b=17725, c=1, s=25270, cout=1
               31343 a=34680, b=17725, c=1, s=51382, cout=1
               31344 a=34680, b=17725, c=1, s=51382, cout=0
               31345 a=34680, b=17725, c=1, s=52406, cout=0
               31350 a=48685, b=51702, c=0, s=52406, cout=0
               31351 a=48685, b=51702, c=0, s=52407, cout=0
               31352 a=48685, b=51702, c=0, s=31017, cout=1
               31353 a=48685, b=51702, c=0, s=27191, cout=1
               31355 a=48685, b=51702, c=0, s=19459, cout=1
               31357 a=48685, b=51702, c=0, s=   35, cout=1
